hotel_id,latitude,longitude,city,country
15955,36.7495209,-3.875480799999999,Nerja,ES
15378,48.5541567,-1.5006212,Pontorson,FR
13069,44.1924812,9.6221303,Levanto,IT
13036,28.4636296,-16.2518467,Santa cruz de Tenerife,ES
24350,45.0810583,7.6644195,Torino,IT
13626,40.4177914,-3.7086749,Madrid,ES
11370,-21.367429,55.68906339999999,Saint-Joseph,RE
13741,38.3809857,-8.785091999999999,Comporta,PT
13751,37.7378468,-25.6725527,Ponta Delgada,PT
18662,18.6828935,-88.39969119999999,Bacalar,MX
14030,45.49627330000001,9.134363700000002,Milano,IT
3188,44.0927183,5.4109118,Sault,FR
14726,41.9098745,12.5376061,ROMA,IT
13913,38.6429772,0.0513767,Calpe,ES
13897,42.9896248,-2.6189273,,ES
18618,3.4276379,-76.53909150000001,Cali,CO
22144,35.9233228,14.4861935,St Julian's,MT
13276,42.010314,9.325429,Prunelli di Fiumorbo,FR
14234,35.83058947781893,-85.97869553484294,,TN
14283,44.042935,8.2141526,Albenga,IT
14298,41.1245691,16.8713266,Bari,IT
14355,43.3529047,-5.1302641,CANGAS DE ONIS,ES
14343,42.0624964,-4.8413696,"Abarca de Campos, Palencia",ES
14398,40.0678319,18.4325145,Minervino di Lecce,IT
24994,11.2412299,-74.2154008,Santamarta ,CO
14491,46.2457953,6.897642599999999,Morgins,CH
14843,38.76347639999999,-9.1563973,Lisboa,PT
13969,40.6483469,17.5133415,Ceglie Messapica,IT
6484,44.847173,4.523199,Gluiras,FR
14554,36.7239577,-4.418263899999999,Málaga,ES
14528,44.27550600000001,5.273789000000001,Buis les Baronnies,FR
14537,40.9817183,-7.613923300000001,Paço - Moimenta da Beira,PT
14543,37.39056,-5.998039899999999,Sevilla,ES
13852,45.49746740000001,9.1690797,milano,IT
14721,43.3467019,6.7144344,Roquebrune sur Argens,FR
19328,51.5620653,-1.7898419,Swindon,GB
13863,38.34564,-0.48345,Alicante,ES
18103,43.5524984,7.0143571,Cannes,FR
15754,10.3784634,-75.5031236,Cartagena de Indias,CO
14285,39.6736408,-31.1155147,Corvo,PT
3797,44.201466,2.039346,SAINT ANDRE DE NAJAC,FR
15518,32.0956281,-116.572572,"Ensenada, B.C.",MX
15615,44.5080884,2.8829068,Castelnau de Mandailles,FR
18126,21.154919,-86.82207079999999,Cancún,MX
18278,44.8413187,-0.5773452,BORDEAUX,FR
17359,38.1159283,13.3534719,Palermo,IT
16317,28.0459835,-16.5363109,"El Medano, Santa Cruz de Tenerife",ES
16294,-21.0909354,55.2320275,La Saline les Bains,FR
18289,41.2549813,13.9544631,"Tuoro Podesti, Sessa Aurunca (CE)",IT
16383,41.1320838,14.7752983,Benevento,IT
16518,16.7949663,-99.8094608,Acapulco,MX
16588,41.9122831,12.5045772,Roma,IT
16130,-19.4800228,-42.5799518,Camanducaia MG,BR
16121,45.1627641,6.428610099999999,Valloire,FR
18511,43.439796,-1.589829,Bidart,FR
16115,40.0610276,-8.089022,Alvares,PT
16771,54.9924457,-2.1089703,"Acomb, Northumberland",GB
18133,46.463582,4.476506,Larochemillay,FR
16015,43.1512997,2.5449146,Val de dagne,FR
16827,19.6361701,-97.0917692,"Casa Blanca, Las Vigas de Ramirez",MX
16824,11.196386,-74.218361,Santa Marta,CO
15925,38.8392228,-9.4614888,Azenhas do Mar,PT
18305,53.0641344,-2.5329084,Nantwich,GB
28299,32.3182314,-86.902298,,AL
18450,47.4757382,-0.5525772,ANGERS,FR
14173,36.9183986,-4.131866,Alcaucin ,ES
16318,28.0459835,-16.5363109,"El Medano, Santa Cruz de Tenerife",ES
16380,43.52537909999999,5.2266879,Velaux,FR
24177,28.7273135,-13.8652641,Corralejo,ES
18397,42.6961612,9.4475374,Bastia,FR
18261,41.0203811,-8.6396928,São Félix da Marinha - Vila Nova de Gaia,PT
1337,49.7641917,5.3991171,Chiny (Suxy),BE
16861,32.6506129,-16.9082357,Funchal,PT
3793,46.3487533,7.0151422,Leysin,CH
15779,42.8998214,13.8525438,Monteprandone,IT
11651,54.7165194,-5.803156599999999,"Carrickfergus, Co Antrim",GB
8531,43.8830823,7.603344399999999,Dolceacqua IM,IT
17584,43.9334675,-1.3041912,Vielle-Saint-Girons,FR
15502,56.96366099999999,-2.209288,Stonehaven,GB
16710,-14.235004,-51.92528,Brasil,BR
2348,15.8906956,-61.22177029999999,Capesterre de Marie-Galante,GP
17724,41.9090161,12.4556843,Roma,IT
17047,52.83625319999999,-0.3716252,Rippingale,GB
17780,40.8501046,14.2699481,Napoli,IT
17818,40.4086424,18.0748017,Trepuzzi,IT
17900,25.9438581,-80.1788098,MIAMI,US
21462,-2.7371656,-42.7891011,Barreirinhas,BR
16032,49.2039577,2.5840399,SENLIS,FR
20896,50.8225568,-0.1497848,Brighton,GB
21474,49.2196592,3.922404,Pargny-les-Reims,FR
23452,27.4716018,-99.4965496,Tamaulipas,MX
16678,21.0166522,-89.6249976,,LB
22331,-13.0083739,-38.5288157,Salvador,BR
17672,20.2907985,-103.328251,San Juan Cosalá,MX
20555,45.4253325,9.105883,Buccinasco,IT
13298,54.8955537,-2.9302973,Carlisle,GB
21795,40.6757263,14.7700452,Salerno,IT
17394,45.1963891,8.9202061,,IT
18427,44.6600043,7.8239205,Cherasco,IT
8037,41.8870995,12.4722258,Rome,IT
23888,-9.1828322,-35.3028287,"Porto de Pedras, AL",BR
13070,41.8961224,-1.7705514,Torrellas,ES
21575,41.2656604,16.4339963,Trani,IT
21945,12.1149926,-86.2361744,Managua,NI
13714,50.7687618,1.6070507,WIMEREUX,FR
18740,40.88263490000001,-1.6863956,Campillo de Dueñas,ES
17538,12.5802738,-81.69407919999999,San Andres,CO
17307,42.0930051,11.7962919,Civitavecchia,IT
21579,48.727449,5.044697999999999,L'Isle en Rigault,FR
18979,51.7081142,-8.5359689,kinsale ,IE
19017,48.854926,2.3647951,Paris,FR
21588,47.707341,-0.193286,DURTAL,FR
21768,52.1950788,0.1312729,,GB
18587,44.2739772,11.4526144,Monterenzio BO,IT
18635,45.4467649,11.0275389,Verona,IT
3274,49.6708763,0.1881158,La Poterie-Cap-d'Antifer,FR
19285,19.4374892,-99.19404779999999,"Miguel Hidalgo, Ciudad de México, CDMX",MX
18842,9.0764785,7.398574,ABUJA,NG
19606,37.09024,-95.712891,,MX
19592,41.9143022,12.4746991,,IT
19616,36.4281602,-5.1447296,Estepona,ES
21055,54.8508374,-2.895973,carlisle,GB
21438,40.97038680000001,8.877483600000001,BADESI (SS),IT
15626,42.5986841,-5.5650813,León,ES
19771,21.0167275,-89.6492671,Merida,MX
19760,43.8153903,7.310719,Contes,FR
21994,48.5326055,7.729504299999999,Illkirch-Graffenstaden,FR
20021,40.8557562,14.2436657,Napoli,IT
19350,37.0946638,-8.2320716,Albufeira,PT
19270,51.35214819999999,-0.1775018,"Sutton, South London Surrey",GB
20153,-21.3436019,55.4674771,Saint Pierre,RE
20162,41.2033216,-77.1945247,CORONADO,PA
19857,38.9847204,1.5320385,Santa Eulalia del Río,ES
20213,44.1349915,9.6849629,Vernazza,IT
20287,15.9747987,-61.6347416,Trois-Rivières,FR
16701,4.6699,-74.0851077,Bogotá,CO
14869,41.9027991,13.8796364,SCANNO,IT
3183,41.7463083,8.702744299999999,Coti-Chiavari,FR
14489,40.207764,-8.4293019,Coimbra,PT
20557,38.5299482,-8.917134299999999,Setúbal,PT
24271,36.5070747,-4.9504852,Marbella,ES
20711,41.9092105,12.4234321,Roma,IT
20795,43.863403,5.429098,Saignon,FR
20782,43.3990263,5.9267204,Tourves,FR
22062,51.90305970000001,-8.4485639,Cork,IE
20954,-3.725413,-38.4983893,Fortaleza,BR
20934,44.5005338,-1.0707925,SANGUINET,FR
21039,45.4247792,12.073791,Dolo,IT
21061,57.0708121,-2.7957875,Aboyne,GB
20460,43.351856,-1.7730903,hendaye ,FR
21131,28.0644723,-15.5451876,Arure,ES
21136,-12.7572207,45.230215,Majicavo Lamir,YT
20838,-4.1034782,-81.0451037,Piura - Talara ,PE
20909,20.6346481,-87.0707172,playa del carmen,MX
2679,31.6240625,-7.984187500000001,Riad Zeitoun El Jdid Derb Tbib 24-25 - Marrakech Medina,MA
20793,52.5761145,1.7292359,Gorleston-on-Sea ,GB
21349,-5.575571399999999,-35.2324069,Ceará-Mirim,BR
1859,48.672909,4.770655,Orconte,FR
21703,44.2375955,10.1237337,Fivizzano,IT
24376,41.3901744,2.1766223,Barcelona,FR
8618,50.2610412,5.4863684,Hotton,BE
24332,44.1051159,9.8188529,La Spezia,IT
5678,48.2274336,0.7478235,Ceton,FR
11820,37.9650235,-8.528161299999999,Santiago do Cacém,PT
24396,41.3901744,2.1766223,Barcelona,IE
21458,36.810184,-3.9779883,Cómpeta,ES
12452,42.245923,3.1275716,Girona,ES
20708,41.1442402,9.5241328,Porto Cervo,IT
21943,49.14350229999999,2.2868219,Beaumont sur Oise,FR
21568,37.2935726,-3.1681021,"Paulenca, Granada",ES
9280,36.5102831,-4.8852579,"Marbella, Málaga",ES
22425,37.1803129,-3.5899404,Granada,ES
24628,44.2147476,-1.2967878,Mimizan-Plage,FR
22427,-22.9754657,-44.0832557,Mangaratiba,BR
7321,42.70434059999999,0.7902635,"Vielha, Lleida,",ES
13446,37.0894395,-8.2205154,Albufeira,PT
22545,41.3714048,2.099718,HOSPITALET DE LLOBREGAT ,ES
24464,42.4659023,-2.4481502,Logroño,ES
21250,41.8804296,12.5448883,ROMA,IT
5688,41.7304777,12.2764358,Lido di Ostia,IT
22623,43.61329540000001,10.2916083,Tirrenia,IT
21459,38.34879,-2.7374,La Puerta de Segura Jaén ,ES
21586,45.4642035,9.189982,Milano,IT
22863,47.7240464,-2.7428304,Saint Avé,FR
22864,45.1513117,8.1272608,Sulpiano di Verrua Savoia,IT
17221,43.2128104,11.7992785,Bettolle Sinalunga (SIENA),IT
22902,46.227638,2.213749,,CO
22961,43.5798111,6.5381892,CALLAS,FR
22976,43.2221145,-8.3350153,A Coruña,ES
22989,49.4706058,2.7480738,Monchy Humières,FR
28211,43.3253726,5.3773409,Marseille,FR
22605,40.8409943,14.2532654,Napoli,IT
18256,40.301925,-8.1667717,São Pedro de Alva,PT
23224,37.8344758,15.2706521,Giardini Naxos ,IT
23275,40.0369996,18.4586137,Santa Cesarea Terme,IT
22603,45.7959213,8.8843911,Malnate,IT
15782,44.17044600000001,8.346390999999999,Finale Ligure,IT
21686,38.76740789999999,16.2329086,Daffinà (VV),IT
23383,51.508575,-0.2387455,London,GB
22606,44.35907720000001,8.5722905,Varazze,IT
22638,38.0406857,14.0207006,Cefalù,IT
18401,36.7195939,-4.3566897,Málaga,ES
23451,27.4776666,-99.5034372,Tamaulipas,MX
6525,42.9739335,2.992626,La Palme,FR
22855,38.1967878,13.3229054,Palermo,IT
23483,44.1986129,5.9450875,Sisteron,FR
7600,36.5152041,-4.891515399999999,"Marbella, Málaga",ES
23574,46.5772309,0.3401384,Poitiers,FR
23596,14.916507,-92.2635519,,MX
23723,37.4448315,-4.2736614,Carcabuey,ES
23327,45.5332804,10.2103815,Brescia,IT
21027,41.4890894,-6.2753784,"Miranda do Douro,",PT
23764,48.08040279999999,7.364660599999999,Colmar,FR
24060,44.4138179,8.9287225,Genova,IT
24205,38.0390008,14.0200936,Cefalu',IT
23210,40.6371727,9.724597,Posada (NU),IT
23959,42.6019338,-5.572598999999999,León,ES
22401,49.3685347,0.08131139999999999,TROUVILLE SUR MER,FR
23905,5.3503589,-3.8757119,Bingerville,CI
23938,43.351452,10.4597474,"Vada, Rosignano Marittimo",IT
23624,42.4714492,14.2088044,Pescara,IT
20718,45.0588991,7.680145199999999,Torino,IT
20775,43.7906066,4.829361599999999,Saint Rémy de Provence,FR
24950,40.0110245,18.1623429,Casarano,IT
23835,43.4013701,-5.168208799999999,Arriondas (Parres),ES
27997,51.5099238,-0.0463378,London,GB
21028,43.7745218,11.2469086,Firenze,IT
23903,49.086403,1.5331189,Giverny,FR
22783,43.3772913,11.6758493,Civitella in Val di Chiana,IT
24148,40.93952669999999,14.5193479,Nola,IT
21070,42.4066538,14.2818846,FRANCAVILLA AL MARE,IT
24013,43.3538272,-1.549762,Ainhoa,FR
24884,19.4795058,-99.0926155,CDMX,MX
21211,48.9686279,2.3682799,Pierrefitte sur Seine,FR
12465,43.127419,5.996672,La Valette du Var,FR
25045,43.3655967,-5.8522199,Oviedo,ES
25214,43.564668,7.0217024,Cannes,FR
12109,38.9737735,-2.882478,"Ruidera, Ciudad Real",ES
10448,36.7244325,-4.3960278,Málaga,ES
25269,51.5182909,-0.1407015,London,GB
27650,8.6329153,-79.0466519,"Contadora Island, Saboga",PA
9993,45.6726444,5.291444299999999,Saint-Hilaire-de-Brens,FR
25755,40.9774778,14.8060306,PRATA DI PRINCIPATO ULTRA (AV),IT
24768,49.034572,3.41898,Étampes-sur-Marne,FR
23841,41.3790068,2.1789124,Barcelona,ES
16965,41.8832701,12.5163705,"Roma RM,",IT
25374,37.7973265,12.4355393,Marsala,IT
25386,40.7727969,14.3835037,Torre del Greco,IT
25402,39.4316004,3.0175356,Campos ,ES
17355,43.982546,12.6946857,Misano Adriatico ,IT
12678,43.2202937,5.5411775,Cassis,FR
25509,45.6725861,8.7081523,Somma Lombardo,IT
5584,43.5333506,5.4461889,Aix-en-Provence,FR
25573,52.954672,-1.19385,Nottingham,GB
25571,51.4754271,-0.111723,London,GB
21694,44.494887,11.3426163,Bologna,IT
25594,46.639313,-1.402524,Le Gosier,FR
23793,37.0354237,-7.8349426,"Olhão,",PT
21741,43.5481349,10.311377,Livorno,IT
19069,28.3852128,-16.5303368,La Orotava- Tenerife / España,ES
25667,21.161908,-86.8515279,"Cancún, Quintana Roo",MX
25333,41.65948849999999,-8.5880492,Freixo,PT
25726,48.7972051,-0.6760201,MONTSECRET-CLAIREFOUGÈRE,FR
25105,44.02372,4.005447999999999,Tornac,FR
18184,42.232893,1.7441475,"Saldes, Catalunya",ES
18563,48.7756935,-3.5785533,Trébeurden,FR
25830,46.227638,2.213749,,FR
25837,40.4596115,-3.6514127,Madrid,ES
25843,46.227638,2.213749,,FR
25902,43.3644355,-2.6672101,Gautegiz Arteaga,ES
9822,43.7710301,11.2692786, Firenze FI,IT
25985,42.03148849999999,13.4241946,Avezzano,IT
21887,16.3335167,-61.6982671,Sainte-Rose,GP
26014,46.227638,2.213749,,FR
28699,46.9340677,-0.7839224,LA CHAPELLE LARGEAU,FR
12880,37.9195371,-3.0004532,"Cazorla, Jaén",ES
2481,48.5408256,-2.9710157,Châtelaudren,FR
26119,46.227638,2.213749,,FR
26128,40.5350212,9.7919213,SINISCOLA,IT
24130,27.7559024,-15.5791545,San Bartolomé de Tirajana,ES
26244,46.227638,2.213749,,FR
26248,46.227638,2.213749,,FR
26245,40.6530989,14.4281459,Vico Equense,IT
7571,43.7771672,3.8678667,Saint-Mathieu-de-Tréviers,FR
22945,39.2615438,9.1124355,Selargius CA,IT
25959,32.3552084,-117.0521812,Playas De Rosarito,MX
10964,36.8573266,14.7582094,Modica,IT
26295,-24.0599643,-46.5520793,Praia Grande SP,BR
25735,43.436188,13.6579251,Porto Recanati,IT
26338,46.227638,2.213749,,FR
26341,46.227638,2.213749,,FR
26353,51.8227902,-2.6910913,Llanhamlach,GB
22289,42.6068776,8.9291987,Santa-Reparata-Di-Balagna,FR
26083,41.4791426,13.8269244,Cassino FR,IT
26465,20.6939737,-103.3522947,Guadalajara,MX
26533,44.4047383,8.9418057,Genova,IT
26532,48.566455,-3.8127513, Plourin-lès-Morlaix,FR
6742,41.9286988,0.8010978,Santa Linya,ES
27533,36.4864101,-4.9537915,Marbella,ES
26575,39.2146186,9.2973793,Quartu Sant'Elena,IT
26826,38.6281817,15.8689188,Santa Domenica comune di Ricadi,IT
26734,46.5605576,12.4202382,Auronzo di Cadore,IT
27151,39.8914563,18.1185031,Torre San Giovanni,IT
27159,47.2174351,5.5206414,Montmirey-la-ville,FR
27256,41.9612151,3.0384258,La Bisbal,ES
27345,45.3846731,9.1550054,Rozzano,IT
27364,39.4912412,-0.3261043,Alboraya,ES
26578,43.242938,2.923437,Saint Marcel sur aude,FR
27170,41.9605822,12.4139023,Roma,IT
27387,46.0256965,-0.088063,Villemain,FR
27476,43.7101728,7.261953200000001,Nice,FR
19154,39.1903656,-0.4354562,Algemesi,ES
26810,28.6862165,-13.9260567,Lajares - La Oliva Fuerteventura,ES
14132,37.1308599,-8.348061,Alcantarilha,PT
13287,45.4829293,12.2552834,Mestre,IT
27807,55.378051,-3.435973,,GB
27917,-23.5557714,-46.6395571,São Paulo,BR
27905,55.378051,-3.435973,,GB
27338,41.8800635,12.4777635,Roma,IT
244,45.0557543,4.925325,Chanos-Curson,FR
9695,42.7531429,-0.5149741999999999,"Canfranc-Estación, Huesca",ES
310,43.3360533,6.0249257,garéoult,FR
1110,36.111296,-95.903142,,FR
1092,50.8782848,4.7005643,Leuven,BE
550,52.3656298,4.8984006,Amsterdam,NL
904,54.3135561,10.1274642,Kiel,DE
173,50.1874463,1.7748609,Sailly-Flibeaucourt ,FR
7174,44.806644,10.3260384,Parma,IT
1554,37.0327294,-95.6260708,,CO
1788,46.928058,0.5230380000000001,Vellèches,FR
1541,45.473684,3.907017,Saillant,FR
556,43.5535556,1.4407989,Toulouse,FR
594,48.4631212,-2.0454646,DINAN,FR
521,39.749148,-105.053668,,GB
1410,48.0761431,7.3589274,Colmar,FR
601,3.8766894,11.5316001,yaounde,CM
660,43.3191329,11.3286322,Siena,IT
1455,35.5281025,-77.3959576,Winterville,AF
1436,40.20105059999999,-5.956804399999999,Casas Del Monte,ES
4576,37.6752215,-97.40980599999999,,FR
262,51.0469593,2.3931654,Dunkerque,FR
88,4.294935,73.55806299999999,Amenitiz,MV
329,52.3656298,4.8984006,Amsterdam,NL
1472,44.8946897,-0.1552213,Saint Emilion,FR
722,36.735956,-95.98861,,IT
3455,37.09024,-95.712891,,US
18854,20.9768038,-89.6169798,"Mérida, Yucatán",MX
1476,45.7987964,8.7468752,Bodio Lomnago,IT
779,43.8247604,15.5779607,Murter,HR
757,47.073032,3.649421,Mont et Marré,FR
736,42.4407124,14.1665831,Spoltore,IT
1703,48.50678,-1.514072,Sougeal,FR
1571,49.641128,-1.6214361,Cherbourg-en-Cotentin,FR
1394,43.5542491,7.1349905,Antibes,FR
1793,46.37626,4.013552,L’Hôpital-le-Mercier,FR
27994,40.4015052,-3.6637208,Madrid,ES
4439,49.7580093,0.3732149,Fécamp,FR
1906,49.4139768,0.2258647,Honfleur,FR
939,16.2192257,-61.4034172,Sainte-Anne,GP
1903,44.7992298,-0.1741146,Naujan et Postiac,FR
1920,36.111296,-95.903142,ergerg,FR
923,-20.9101344,55.5704168,SAINTE-MARIE,RE
1619,16.2510092,-61.2666892,SAINT-FRANCOIS,GP
1983,50.4630731,1.5730304,Merlimont,FR
14968,-6.2268032,-35.045025,Timbau do Sul,BR
2020,50.4966952,3.6060059,Peruwelz,BE
4106,46.5780405,0.3316306,Poitiers,FR
2473,46.227638,2.213749,,FR
2216,36.531613,-4.760101,Ojen,ES
2259,45.1098601,4.8322073,Gervans,FR
2290,37.0588116,-94.5327514,,FR
2381,48.25582499999999,4.337217000000001,MESNIL SAINT PERE,FR
2418,37.0588116,-94.5327514,,FR
2477,46.3985978,6.7677539,Saint-Gingolph,FR
2506,48.5204065,-1.3555046, Saint-James,FR
2514,43.9410399,3.954482199999999,FOLELLI,FR
2548,39.6952629,3.0175712,Mallorca,ES
2553,37.0573508,-95.7119039,,ES
2560,-21.0318851,55.4730686,Salazie,RE
9156,53.7563335,-2.0604197,Hebden Bridge,GB
2617,48.8759605,2.3461654,Paris,FR
2756,43.5505281,-1.3477376,Saint-André-de-Seignanx,FR
3712,46.669161,5.5516717,lons le saunier,FR
2810,38.9808197,1.5261334,Santa Eularia des Riu,ES
7092,43.4748413,-1.1189452,Bidache,FR
2897,46.227638,2.213749,,FR
3519,46.3287784,-0.9458728,L'Ile d'Elle,FR
3076,47.7729125,-3.2731848,KERVIGNAC,FR
4153,36.14729519999999,-95.77158399999999,,FR
4154,47.1738821,5.4754054,CHEVIGNY,FR
3121,47.1670203,-0.6604593999999999,La Salle de Vihiers,FR
3380,33.857276,-118.167284,,GB
3382,48.122369,2.7377175,Nargis,FR
3190,36.1481727,-95.9725076,,AR
3192,43.5835381,7.1054265,Antibes,FR
3197,37.2260834,-95.74249979999999,,IT
14987,54.8194685,9.3595078,Padborg,DK
3288,43.82939620000001,3.766425299999999,Notre Dame de Londres,FR
14045,54.4308475,-0.5504635,Fylingthorpe,GB
3325,37.0573508,-95.7119039,,ES
3313,44.5670466,5.8810673,Montmaur,FR
3349,44.0253773,5.1060795,MAZAN,FR
3362,44.0723309,2.8783445,Viala du Tarn,FR
3384,33.857276,-118.167284,,GB
3385,37.09024,-95.712891,,US
3292,45.5112931,5.770609400000001,Attignat-Oncin,FR
3421,37.0402476,-95.5774764,,IT
3166,50.9566123,1.851074,Calais,FR
4600,43.7060222,-1.4329089,Seignosse,FR
3675,48.8556055,1.8721527,Beynes,FR
3960,41.1368574,-81.88046349999999,,FR
24601,46.227638,2.213749,,PT
4077,44.4726532,4.4640479,St Maurice d ibie,FR
4007,41.1368574,-81.88046349999999,,FR
4010,36.14729519999999,-95.77158399999999,,FR
3731,36.778261,-119.4179324,,CA
3724,50.5169681,1.8090956,62170,FR
3725,45.3649964,1.1785516,SAVIGNAC LEDRIER,FR
9167,46.942308,5.879708,Salins les Bains,FR
4120,47.334211,0.5112599999999999,Villandry,FR
3865,47.461595,-1.279735,Teillé,FR
4892,47.294224,1.3266707,MAREUIL SUR CHER ,FR
9754,48.9848091,7.8497599,Drachenbronn-Birlenbach,FR
5054,37.9148283,12.865514,Calatafimi Segesta,IT
4556,44.4912629,6.552064,Les Orres,FR
2789,47.3294741,-0.1993458,Gennes-Val-de-Loire,FR
3404,16.255715,-61.24854500000001,Saint-François,GP
4393,42.7506268,10.2381739,Marina di Campo,IT
4394,36.14729519999999,-95.77158399999999,,FR
4135,45.2061599,6.6328979,Saint-André,FR
4405,-21.1559584,55.4351821,Cilaos,RE
4401,48.8385997,2.2608089,PARIS,FR
4140,31.6326746,-7.9868055,Marrakech Medina,MA
5301,45.9932292,7.184423000000001,Liddes,CH
3405,48.808143,-3.4448905,"Perros-Guirec, Côte de granit rose, Côtes d'Armor, Bretagne, Gare TGV Lannion (10mn)",FR
5055,45.343265,2.870548,Montgreleix,FR
4945,46.5843779,11.2060223,Gargazzone,IT
9825,41.3799759,-8.765165,Póvoa de Varzim,PT
5145,37.6752215,-97.40980599999999,,FR
4715,48.4914306,-1.4495781,Sacey,FR
5264,40.2797279,8.549291499999999,Suni,IT
9883,41.0924319,14.3811776,Caserta,IT
5506,33.2140233,-87.5391418,,UA
3316,43.7060223,-1.4329089,SEIGNOSSE,FR
5021,46.7345262,6.5287736,Orbe,CH
5217,48.389826,0.443514,Belforêt en Perche,FR
4753,37.6752215,-97.40980599999999,,FR
4837,45.52662120000001,5.9807169,Saint-Jeoire-Prieuré,FR
4821,37.0588116,-94.5327514,,FR
4815,49.1720569,-0.7250409999999999,TORTEVAL-QUESNAY - AURSEULLES - FRANCE,FR
4832,49.3598753,0.1921729,Saint Gatien des bois,FR
5382,37.6752215,-97.40980599999999,,FR
4924,36.7476751,-95.90337559999999,,IT
24025,37.09024,-95.712891,,US
9813,38.6530752,-9.157559599999999,Almada,PT
5548,48.9921966,0.1586228,Livarot Pays D'Auge,FR
27793,48.84738220000001,2.4783706,Fontenay sous bois,FR
5321,47.6993918,1.5057525,Mer,FR
5644,47.0242635,4.8324878,Beaune,FR
12122,44.2860638,11.8780959,Faenza (Ravenna),IT
5740,37.6752215,-97.40980599999999,,FR
5796,44.39168799999999,4.501187,Saint Remèze,FR
5854,42.4010127,12.8633252,Rieti,IT
5845,43.6058185,1.4473158,Toulouse,FR
5883,45.877849,11.004792,Isera,IT
6866,38.911918,1.4009092,Ibiza,ES
5993,37.6752215,-97.40980599999999,,FR
5631,42.019987,8.693726,Calcatoggio,FR
6083,37.6752215,-97.40980599999999,,FR
18810,39.6138675,3.1097057,Petra,ES
6437,36.7308189,-95.8972288,,IT
18486,19.423329,-99.1606285,Ciudad de México,MX
6034,47.552197,6.430257999999999,Villersexel,FR
6469,50.1774516,5.864829,Gouvy,BE
6393,37.6752215,-97.40980599999999,,FR
6407,41.8735727,12.467773,Roma (RM),IT
6460,41.9093782,12.456531,Roma,IT
6456,36.7308189,-95.8972288,,IT
18646,37.0192561,-7.9359042,Faro,PT
6442,44.5391534,4.1933334,Beaumont,FR
5980,43.3507177,-5.1243555,Cangas de Onis,ES
6481,44.1494426,8.2843556,Pietra Ligure ,IT
6586,45.4411917,10.1851979,BAGNOLO MELLA,IT
5880,44.8437531,11.7398853,ferrara,IT
6644,48.3439239,2.6047882,Ury,FR
6650,40.6730097,14.7762656,Salerno,IT
6763,41.2170089,14.4995402,San Salvatore Telesino ,IT
8442,32.1656221,-82.9000751,,GA
6246,48.2600578,7.4501738,Sélestat,FR
6828,46.4000367,4.2504596,Changy Tourny,FR
6882,43.2132392,6.1432752,Pierrefeu du Var,FR
5856,45.2842688,2.6550137,Apchon,FR
6965,49.5635688,3.6153827,LAON,FR
6126,47.3296009,2.2220234,18330,FR
6991,38.4061448,16.0759728,Polistena,IT
3386,48.038043,-4.53171,Audierne,FR
9275,43.7628326,6.2192756,aiguines,FR
8353,46.8308258,-0.8038531999999999,Sèvremont,FR
9240,48.6480279,-2.828941,Saint-Quay-Portrieux,FR
8959,38.1828465,-2.5593727,Jaén,ES
9300,28.6491419,-17.7920521,Breña Alta,ES
9293,41.1579438,-8.629105299999999,Porto,PT
1266,50.4287933,2.8175328,Lens,FR
